q q_max q_time hits q_time/hits 
1 31 0.005541 1 0.005541
2 31 0.015866 2 0.007933
3 31 0.017664 3 0.005888
4 31 0.030244 5 0.006049
5 31 0.037021 6 0.006170
6 31 0.048982 8 0.006123
7 31 0.056521 9 0.006280
8 31 0.079756 11 0.007251
9 31 0.091858 13 0.007066
10 31 0.098423 14 0.007030
11 31 0.129391 16 0.008087
12 31 0.135551 18 0.007531
13 31 0.167846 19 0.008834
14 31 0.144434 21 0.006878
15 31 0.162682 23 0.007073
16 31 0.180502 25 0.007220
17 31 0.185708 26 0.007143
18 31 0.211314 28 0.007547
19 31 0.219790 30 0.007326
20 31 0.226828 32 0.007088
21 31 0.248020 34 0.007295
22 31 0.267581 36 0.007433
23 31 0.287911 38 0.007577
24 31 0.401204 40 0.010030
25 31 0.359671 42 0.008564
26 31 0.327553 44 0.007444
27 31 0.366175 46 0.007960
28 31 0.355227 48 0.007401
29 31 0.347501 50 0.006950
30 31 0.369384 52 0.007104
31 31 0.410504 53 0.007745
5.98682
