q q_max q_time hits q_time/hits 
1 31 0.012221 1 0.012221
2 31 0.011199 2 0.005599
3 31 0.018099 3 0.006033
4 31 0.030484 5 0.006097
5 31 0.037060 6 0.006177
6 31 0.053826 8 0.006728
7 31 0.057009 9 0.006334
8 31 0.071698 11 0.006518
9 31 0.087877 13 0.006760
10 31 0.095185 14 0.006799
11 31 0.112074 16 0.007005
12 31 0.130169 18 0.007232
13 31 0.141213 19 0.007432
14 31 0.148631 21 0.007078
15 31 0.267351 23 0.011624
16 31 0.252889 25 0.010116
17 31 0.187552 26 0.007214
18 31 0.219171 28 0.007828
19 31 0.239016 30 0.007967
20 31 0.257795 32 0.008056
21 31 0.253221 34 0.007448
22 31 0.278579 36 0.007738
23 31 0.276050 38 0.007264
24 31 0.298488 40 0.007462
25 31 0.351155 42 0.008361
26 31 0.349086 44 0.007934
27 31 0.341944 46 0.007434
28 31 0.337023 48 0.007021
29 31 0.371214 50 0.007424
30 31 0.393396 52 0.007565
31 31 0.421301 53 0.007949
6.10215
