q q_max q_time hits q_time/hits 
1 31 0.012408 1 0.012408
2 31 0.010993 2 0.005496
3 31 0.017652 3 0.005884
4 31 0.030792 5 0.006158
5 31 0.039087 6 0.006514
6 31 0.050230 8 0.006279
7 31 0.059971 9 0.006663
8 31 0.075690 11 0.006881
9 31 0.087129 13 0.006702
10 31 0.095954 14 0.006854
11 31 0.109084 16 0.006818
12 31 0.124050 18 0.006892
13 31 0.135302 19 0.007121
14 31 0.146357 21 0.006969
15 31 0.162735 23 0.007075
16 31 0.184371 25 0.007375
17 31 0.201041 26 0.007732
18 31 0.202928 28 0.007247
19 31 0.254227 30 0.008474
20 31 0.259717 32 0.008116
21 31 0.320761 34 0.009434
22 31 0.265561 36 0.007377
23 31 0.285367 38 0.007510
24 31 0.331066 40 0.008277
25 31 0.305718 42 0.007279
26 31 0.433633 44 0.009855
27 31 0.332189 46 0.007222
28 31 0.386831 48 0.008059
29 31 0.352732 50 0.007055
30 31 0.364446 52 0.007009
31 31 0.405558 53 0.007652
6.0438
