q q_max q_time hits q_time/hits 
1 31 0.012502 1 0.012502
2 31 0.012487 2 0.006243
3 31 0.017416 3 0.005805
4 31 0.030074 5 0.006015
5 31 0.037575 6 0.006262
6 31 0.051769 8 0.006471
7 31 0.059586 9 0.006621
8 31 0.074767 11 0.006797
9 31 0.091171 13 0.007013
10 31 0.100352 14 0.007168
11 31 0.125637 16 0.007852
12 31 0.173867 18 0.009659
13 31 0.137400 19 0.007232
14 31 0.154674 21 0.007365
15 31 0.167058 23 0.007263
16 31 0.187841 25 0.007514
17 31 0.188203 26 0.007239
18 31 0.230796 28 0.008243
19 31 0.222506 30 0.007417
20 31 0.300495 32 0.009390
21 31 0.255798 34 0.007523
22 31 0.262721 36 0.007298
23 31 0.296469 38 0.007802
24 31 0.339011 40 0.008475
25 31 0.311664 42 0.007421
26 31 0.317354 44 0.007213
27 31 0.398927 46 0.008672
28 31 0.342889 48 0.007144
29 31 0.409446 50 0.008189
30 31 0.375741 52 0.007226
31 31 0.374646 53 0.007069
6.06103
