q q_max q_time hits q_time/hits 
1 31 0.005619 1 0.005619
2 31 0.013351 2 0.006676
3 31 0.017848 3 0.005949
4 31 0.029930 5 0.005986
5 31 0.039501 6 0.006583
6 31 0.053045 8 0.006631
7 31 0.065270 9 0.007252
8 31 0.075731 11 0.006885
9 31 0.092111 13 0.007085
10 31 0.095294 14 0.006807
11 31 0.112170 16 0.007011
12 31 0.135414 18 0.007523
13 31 0.133188 19 0.007010
14 31 0.188287 21 0.008966
15 31 0.162767 23 0.007077
16 31 0.217580 25 0.008703
17 31 0.196433 26 0.007555
18 31 0.206608 28 0.007379
19 31 0.228112 30 0.007604
20 31 0.251118 32 0.007847
21 31 0.291863 34 0.008584
22 31 0.264180 36 0.007338
23 31 0.300836 38 0.007917
24 31 0.342132 40 0.008553
25 31 0.307943 42 0.007332
26 31 0.360680 44 0.008197
27 31 0.399694 46 0.008689
28 31 0.340586 48 0.007096
29 31 0.369943 50 0.007399
30 31 0.366920 52 0.007056
31 31 0.366853 53 0.006922
6.03118
