q q_max q_time hits q_time/hits 
1 31 0.012515 1 0.012515
2 31 0.012537 2 0.006268
3 31 0.017477 3 0.005826
4 31 0.029827 5 0.005965
5 31 0.038256 6 0.006376
6 31 0.054073 8 0.006759
7 31 0.056868 9 0.006319
8 31 0.070635 11 0.006421
9 31 0.091639 13 0.007049
10 31 0.097589 14 0.006971
11 31 0.111543 16 0.006971
12 31 0.125872 18 0.006993
13 31 0.142719 19 0.007512
14 31 0.148176 21 0.007056
15 31 0.172756 23 0.007511
16 31 0.189987 25 0.007599
17 31 0.191716 26 0.007374
18 31 0.263269 28 0.009402
19 31 0.253401 30 0.008447
20 31 0.256812 32 0.008025
21 31 0.262330 34 0.007716
22 31 0.284747 36 0.007910
23 31 0.327865 38 0.008628
24 31 0.340103 40 0.008503
25 31 0.370860 42 0.008830
26 31 0.387833 44 0.008814
27 31 0.405982 46 0.008826
28 31 0.390195 48 0.008129
29 31 0.368621 50 0.007372
30 31 0.357065 52 0.006867
31 31 0.418735 53 0.007901
6.25221
