q q_max q_time hits q_time/hits 
1 31 0.012383 1 0.012383
2 31 0.010982 2 0.005491
3 31 0.017483 3 0.005828
4 31 0.030196 5 0.006039
5 31 0.037251 6 0.006208
6 31 0.051159 8 0.006395
7 31 0.059738 9 0.006638
8 31 0.075060 11 0.006824
9 31 0.103613 13 0.007970
10 31 0.110367 14 0.007883
11 31 0.109966 16 0.006873
12 31 0.123833 18 0.006880
13 31 0.139830 19 0.007359
14 31 0.149587 21 0.007123
15 31 0.162449 23 0.007063
16 31 0.189377 25 0.007575
17 31 0.258922 26 0.009959
18 31 0.220531 28 0.007876
19 31 0.218190 30 0.007273
20 31 0.235758 32 0.007367
21 31 0.249823 34 0.007348
22 31 0.288749 36 0.008021
23 31 0.346167 38 0.009110
24 31 0.315669 40 0.007892
25 31 0.311165 42 0.007409
26 31 0.338125 44 0.007685
27 31 0.331689 46 0.007211
28 31 0.336874 48 0.007018
29 31 0.354843 50 0.007097
30 31 0.423557 52 0.008145
31 31 0.412619 53 0.007785
6.02615
