q q_max q_time hits q_time/hits 
1 31 0.012539 1 0.012539
2 31 0.012099 2 0.006049
3 31 0.017689 3 0.005896
4 31 0.032382 5 0.006476
5 31 0.037140 6 0.006190
6 31 0.050421 8 0.006303
7 31 0.059266 9 0.006585
8 31 0.073368 11 0.006670
9 31 0.091702 13 0.007054
10 31 0.096714 14 0.006908
11 31 0.116233 16 0.007265
12 31 0.132886 18 0.007383
13 31 0.153872 19 0.008099
14 31 0.154195 21 0.007343
15 31 0.170194 23 0.007400
16 31 0.181224 25 0.007249
17 31 0.232030 26 0.008924
18 31 0.205563 28 0.007342
19 31 0.223210 30 0.007440
20 31 0.231787 32 0.007243
21 31 0.244057 34 0.007178
22 31 0.260515 36 0.007237
23 31 0.276193 38 0.007268
24 31 0.351302 40 0.008783
25 31 0.342857 42 0.008163
26 31 0.324977 44 0.007386
27 31 0.339263 46 0.007375
28 31 0.474953 48 0.009895
29 31 0.388426 50 0.007769
30 31 0.447203 52 0.008600
31 31 0.400190 53 0.007551
6.13462
