q q_max q_time hits q_time/hits 
1 31 0.012450 1 0.012450
2 31 0.011285 2 0.005642
3 31 0.017983 3 0.005994
4 31 0.032469 5 0.006494
5 31 0.037756 6 0.006293
6 31 0.049908 8 0.006239
7 31 0.057210 9 0.006357
8 31 0.076468 11 0.006952
9 31 0.094137 13 0.007241
10 31 0.097206 14 0.006943
11 31 0.109478 16 0.006842
12 31 0.128110 18 0.007117
13 31 0.135877 19 0.007151
14 31 0.152992 21 0.007285
15 31 0.166915 23 0.007257
16 31 0.184105 25 0.007364
17 31 0.211320 26 0.008128
18 31 0.199011 28 0.007108
19 31 0.262284 30 0.008743
20 31 0.255814 32 0.007994
21 31 0.293054 34 0.008619
22 31 0.263784 36 0.007327
23 31 0.287526 38 0.007566
24 31 0.293044 40 0.007326
25 31 0.318018 42 0.007572
26 31 0.316207 44 0.007187
27 31 0.334829 46 0.007279
28 31 0.400776 48 0.008349
29 31 0.357723 50 0.007154
30 31 0.367076 52 0.007059
31 31 0.476205 53 0.008985
6.00118
