q q_max q_time hits q_time/hits 
1 31 0.005982 1 0.005982
2 31 0.012065 2 0.006032
3 31 0.018958 3 0.006319
4 31 0.032960 5 0.006592
5 31 0.040147 6 0.006691
6 31 0.053838 8 0.006730
7 31 0.061917 9 0.006880
8 31 0.077989 11 0.007090
9 31 0.095649 13 0.007358
10 31 0.103886 14 0.007420
11 31 0.121186 16 0.007574
12 31 0.134472 18 0.007471
13 31 0.142160 19 0.007482
14 31 0.160352 21 0.007636
15 31 0.218345 23 0.009493
16 31 0.320104 25 0.012804
17 31 0.206828 26 0.007955
18 31 0.224586 28 0.008021
19 31 0.239243 30 0.007975
20 31 0.258750 32 0.008086
21 31 0.308273 34 0.009067
22 31 0.365453 36 0.010151
23 31 0.328125 38 0.008635
24 31 0.332723 40 0.008318
25 31 0.350231 42 0.008339
26 31 0.441051 44 0.010024
27 31 0.356234 46 0.007744
28 31 0.379938 48 0.007915
29 31 0.405379 50 0.008108
30 31 0.400518 52 0.007702
31 31 0.399321 53 0.007534
6.59684
