q q_max q_time hits q_time/hits 
1 31 0.012599 1 0.012599
2 31 0.011008 2 0.005504
3 31 0.017764 3 0.005921
4 31 0.029909 5 0.005982
5 31 0.037826 6 0.006304
6 31 0.055182 8 0.006898
7 31 0.057235 9 0.006359
8 31 0.077873 11 0.007079
9 31 0.089711 13 0.006901
10 31 0.095582 14 0.006827
11 31 0.115432 16 0.007214
12 31 0.134265 18 0.007459
13 31 0.150647 19 0.007929
14 31 0.149785 21 0.007133
15 31 0.162127 23 0.007049
16 31 0.182095 25 0.007284
17 31 0.185053 26 0.007117
18 31 0.199546 28 0.007127
19 31 0.217375 30 0.007246
20 31 0.238215 32 0.007444
21 31 0.288430 34 0.008483
22 31 0.258120 36 0.007170
23 31 0.312671 38 0.008228
24 31 0.293820 40 0.007345
25 31 0.385501 42 0.009179
26 31 0.312079 44 0.007093
27 31 0.329186 46 0.007156
28 31 0.375903 48 0.007831
29 31 0.363085 50 0.007262
30 31 0.369443 52 0.007105
31 31 0.408457 53 0.007707
5.9161
