q q_max q_time hits q_time/hits 
1 31 0.010561 1 0.010561
2 31 0.012687 2 0.006343
3 31 0.017791 3 0.005930
4 31 0.031849 5 0.006370
5 31 0.037137 6 0.006189
6 31 0.052981 8 0.006623
7 31 0.058082 9 0.006454
8 31 0.080729 11 0.007339
9 31 0.088485 13 0.006807
10 31 0.101227 14 0.007230
11 31 0.110906 16 0.006932
12 31 0.126066 18 0.007004
13 31 0.149464 19 0.007867
14 31 0.183264 21 0.008727
15 31 0.168513 23 0.007327
16 31 0.224131 25 0.008965
17 31 0.200781 26 0.007722
18 31 0.217111 28 0.007754
19 31 0.236523 30 0.007884
20 31 0.232973 32 0.007280
21 31 0.288099 34 0.008474
22 31 0.265758 36 0.007382
23 31 0.308095 38 0.008108
24 31 0.313398 40 0.007835
25 31 0.390803 42 0.009305
26 31 0.427826 44 0.009723
27 31 0.322351 46 0.007008
28 31 0.466228 48 0.009713
29 31 0.349195 50 0.006984
30 31 0.362727 52 0.006976
31 31 0.398226 53 0.007514
6.23415
