q q_max q_time hits q_time/hits 
1 31 0.009687 1 0.009687
2 31 0.011118 2 0.005559
3 31 0.017665 3 0.005888
4 31 0.029382 5 0.005876
5 31 0.037590 6 0.006265
6 31 0.050385 8 0.006298
7 31 0.058068 9 0.006452
8 31 0.077682 11 0.007062
9 31 0.085976 13 0.006614
10 31 0.095078 14 0.006791
11 31 0.127607 16 0.007975
12 31 0.153776 18 0.008543
13 31 0.140716 19 0.007406
14 31 0.152368 21 0.007256
15 31 0.162399 23 0.007061
16 31 0.441721 25 0.017669
17 31 0.183071 26 0.007041
18 31 0.205929 28 0.007355
19 31 0.217531 30 0.007251
20 31 0.233626 32 0.007301
21 31 0.312715 34 0.009197
22 31 0.322390 36 0.008955
23 31 0.295337 38 0.007772
24 31 0.284388 40 0.007110
25 31 0.431366 42 0.010271
26 31 0.330443 44 0.007510
27 31 0.343281 46 0.007463
28 31 0.350529 48 0.007303
29 31 0.395901 50 0.007918
30 31 0.365398 52 0.007027
31 31 0.384022 53 0.007246
6.3074
