q q_max q_time hits q_time/hits 
1 31 0.010298 1 0.010298
2 31 0.011918 2 0.005959
3 31 0.018831 3 0.006277
4 31 0.032624 5 0.006525
5 31 0.041693 6 0.006949
6 31 0.056126 8 0.007016
7 31 0.072988 9 0.008110
8 31 0.078513 11 0.007138
9 31 0.094658 13 0.007281
10 31 0.102879 14 0.007348
11 31 0.116086 16 0.007255
12 31 0.132749 18 0.007375
13 31 0.149068 19 0.007846
14 31 0.157447 21 0.007497
15 31 0.190220 23 0.008270
16 31 0.193050 25 0.007722
17 31 0.202865 26 0.007802
18 31 0.214122 28 0.007647
19 31 0.230336 30 0.007678
20 31 0.255039 32 0.007970
21 31 0.347084 34 0.010208
22 31 0.432361 36 0.012010
23 31 0.325322 38 0.008561
24 31 0.485906 40 0.012148
25 31 0.343118 42 0.008169
26 31 0.422716 44 0.009607
27 31 0.352227 46 0.007657
28 31 0.379726 48 0.007911
29 31 0.376770 50 0.007535
30 31 0.391559 52 0.007530
31 31 0.448828 53 0.008468
6.66735
