q q_max q_time hits q_time/hits 
1 31 0.011758 1 0.011758
2 31 0.011767 2 0.005883
3 31 0.017455 3 0.005818
4 31 0.030390 5 0.006078
5 31 0.037543 6 0.006257
6 31 0.052780 8 0.006598
7 31 0.060123 9 0.006680
8 31 0.073321 11 0.006666
9 31 0.089375 13 0.006875
10 31 0.104477 14 0.007463
11 31 0.111469 16 0.006967
12 31 0.136091 18 0.007561
13 31 0.129504 19 0.006816
14 31 0.186021 21 0.008858
15 31 0.172080 23 0.007482
16 31 0.183172 25 0.007327
17 31 0.202013 26 0.007770
18 31 0.202478 28 0.007231
19 31 0.214538 30 0.007151
20 31 0.242880 32 0.007590
21 31 0.285250 34 0.008390
22 31 0.342588 36 0.009516
23 31 0.280259 38 0.007375
24 31 0.292722 40 0.007318
25 31 0.305653 42 0.007277
26 31 0.321346 44 0.007303
27 31 0.323737 46 0.007038
28 31 0.361153 48 0.007524
29 31 0.419153 50 0.008383
30 31 0.353903 52 0.006806
31 31 0.365564 53 0.006897
5.92076
