q q_max q_time hits q_time/hits 
1 31 0.013442 1 0.013442
2 31 0.011690 2 0.005845
3 31 0.018443 3 0.006148
4 31 0.030330 5 0.006066
5 31 0.038614 6 0.006436
6 31 0.051228 8 0.006403
7 31 0.058671 9 0.006519
8 31 0.075481 11 0.006862
9 31 0.090035 13 0.006926
10 31 0.097682 14 0.006977
11 31 0.156627 16 0.009789
12 31 0.142134 18 0.007896
13 31 0.133287 19 0.007015
14 31 0.148166 21 0.007056
15 31 0.188132 23 0.008180
16 31 0.182000 25 0.007280
17 31 0.189321 26 0.007282
18 31 0.202852 28 0.007245
19 31 0.218361 30 0.007279
20 31 0.234966 32 0.007343
21 31 0.292773 34 0.008611
22 31 0.269302 36 0.007481
23 31 0.289785 38 0.007626
24 31 0.320622 40 0.008016
25 31 0.316588 42 0.007538
26 31 0.315078 44 0.007161
27 31 0.377289 46 0.008202
28 31 0.361645 48 0.007534
29 31 0.420927 50 0.008419
30 31 0.358188 52 0.006888
31 31 0.362192 53 0.006834
5.96605
