q q_max q_time hits q_time/hits 
1 31 0.011787 1 0.011787
2 31 0.013451 2 0.006725
3 31 0.017360 3 0.005787
4 31 0.030250 5 0.006050
5 31 0.040012 6 0.006669
6 31 0.051372 8 0.006422
7 31 0.057069 9 0.006341
8 31 0.071516 11 0.006501
9 31 0.085158 13 0.006551
10 31 0.094739 14 0.006767
11 31 0.110603 16 0.006913
12 31 0.141427 18 0.007857
13 31 0.138094 19 0.007268
14 31 0.149071 21 0.007099
15 31 0.171926 23 0.007475
16 31 0.182295 25 0.007292
17 31 0.187417 26 0.007208
18 31 0.202371 28 0.007228
19 31 0.213043 30 0.007101
20 31 0.234766 32 0.007336
21 31 0.280758 34 0.008258
22 31 0.320174 36 0.008894
23 31 0.357092 38 0.009397
24 31 0.449663 40 0.011242
25 31 0.321780 42 0.007661
26 31 0.351122 44 0.007980
27 31 0.319021 46 0.006935
28 31 0.332398 48 0.006925
29 31 0.375693 50 0.007514
30 31 0.442196 52 0.008504
31 31 0.370470 53 0.006990
6.12433
