q q_max q_time hits q_time/hits 
1 31 0.013307 1 0.013307
2 31 0.012089 2 0.006044
3 31 0.017892 3 0.005964
4 31 0.031405 5 0.006281
5 31 0.037654 6 0.006276
6 31 0.052839 8 0.006605
7 31 0.057366 9 0.006374
8 31 0.071582 11 0.006507
9 31 0.087136 13 0.006703
10 31 0.096369 14 0.006883
11 31 0.117994 16 0.007375
12 31 0.169272 18 0.009404
13 31 0.143617 19 0.007559
14 31 0.154871 21 0.007375
15 31 0.162353 23 0.007059
16 31 0.177551 25 0.007102
17 31 0.220111 26 0.008466
18 31 0.199190 28 0.007114
19 31 0.309041 30 0.010301
20 31 0.287918 32 0.008997
21 31 0.243916 34 0.007174
22 31 0.350230 36 0.009729
23 31 0.302351 38 0.007957
24 31 0.307199 40 0.007680
25 31 0.308257 42 0.007339
26 31 0.349955 44 0.007954
27 31 0.371510 46 0.008076
28 31 0.391052 48 0.008147
29 31 0.348437 50 0.006969
30 31 0.382843 52 0.007362
31 31 0.400881 53 0.007564
6.17636
