q q_max q_time hits q_time/hits 
1 31 0.011098 1 0.011098
2 31 0.012047 2 0.006023
3 31 0.018744 3 0.006248
4 31 0.033987 5 0.006797
5 31 0.039688 6 0.006615
6 31 0.053538 8 0.006692
7 31 0.063228 9 0.007025
8 31 0.076906 11 0.006991
9 31 0.102406 13 0.007877
10 31 0.102001 14 0.007286
11 31 0.119964 16 0.007498
12 31 0.140208 18 0.007789
13 31 0.143172 19 0.007535
14 31 0.172094 21 0.008195
15 31 0.175321 23 0.007623
16 31 0.193652 25 0.007746
17 31 0.235850 26 0.009071
18 31 0.222999 28 0.007964
19 31 0.236686 30 0.007890
20 31 0.275932 32 0.008623
21 31 0.278612 34 0.008194
22 31 0.331991 36 0.009222
23 31 0.334631 38 0.008806
24 31 0.313198 40 0.007830
25 31 0.426244 42 0.010149
26 31 0.359541 44 0.008171
27 31 0.396157 46 0.008612
28 31 0.430520 48 0.008969
29 31 0.470778 50 0.009416
30 31 0.648162 52 0.012465
31 31 0.432216 53 0.008155
6.85179
