q q_max q_time hits q_time/hits 
1 31 0.011945 1 0.011945
2 31 0.011069 2 0.005534
3 31 0.017607 3 0.005869
4 31 0.029582 5 0.005916
5 31 0.038380 6 0.006397
6 31 0.050630 8 0.006329
7 31 0.057410 9 0.006379
8 31 0.077762 11 0.007069
9 31 0.087224 13 0.006710
10 31 0.097239 14 0.006946
11 31 0.111155 16 0.006947
12 31 0.125400 18 0.006967
13 31 0.142572 19 0.007504
14 31 0.153297 21 0.007300
15 31 0.168859 23 0.007342
16 31 0.178853 25 0.007154
17 31 0.184576 26 0.007099
18 31 0.218876 28 0.007817
19 31 0.212492 30 0.007083
20 31 0.306410 32 0.009575
21 31 0.274472 34 0.008073
22 31 0.281495 36 0.007819
23 31 0.286002 38 0.007526
24 31 0.292677 40 0.007317
25 31 0.313531 42 0.007465
26 31 0.360090 44 0.008184
27 31 0.370456 46 0.008053
28 31 0.367450 48 0.007655
29 31 0.393220 50 0.007864
30 31 0.376230 52 0.007235
31 31 0.374610 53 0.007068
5.97174
