q q_max q_time hits q_time/hits 
1 31 0.012582 1 0.012582
2 31 0.012628 2 0.006314
3 31 0.018184 3 0.006061
4 31 0.031505 5 0.006301
5 31 0.040517 6 0.006753
6 31 0.052925 8 0.006616
7 31 0.059597 9 0.006622
8 31 0.072775 11 0.006616
9 31 0.087674 13 0.006744
10 31 0.098248 14 0.007018
11 31 0.114067 16 0.007129
12 31 0.130036 18 0.007224
13 31 0.138993 19 0.007315
14 31 0.154902 21 0.007376
15 31 0.176106 23 0.007657
16 31 0.265209 25 0.010608
17 31 0.198697 26 0.007642
18 31 0.211167 28 0.007542
19 31 0.321317 30 0.010711
20 31 0.285391 32 0.008918
21 31 0.250101 34 0.007356
22 31 0.326162 36 0.009060
23 31 0.289438 38 0.007617
24 31 0.304365 40 0.007609
25 31 0.361296 42 0.008602
26 31 0.361343 44 0.008212
27 31 0.348882 46 0.007584
28 31 0.346526 48 0.007219
29 31 0.358804 50 0.007176
30 31 0.383343 52 0.007372
31 31 0.383700 53 0.007240
6.19666
