q q_max q_time hits q_time/hits 
1 31 0.011993 1 0.011993
2 31 0.011382 2 0.005691
3 31 0.017803 3 0.005934
4 31 0.031676 5 0.006335
5 31 0.038264 6 0.006377
6 31 0.050954 8 0.006369
7 31 0.058723 9 0.006525
8 31 0.074538 11 0.006776
9 31 0.089188 13 0.006861
10 31 0.093241 14 0.006660
11 31 0.117613 16 0.007351
12 31 0.139119 18 0.007729
13 31 0.132576 19 0.006978
14 31 0.146895 21 0.006995
15 31 0.177054 23 0.007698
16 31 0.191306 25 0.007652
17 31 0.186897 26 0.007188
18 31 0.206557 28 0.007377
19 31 0.331526 30 0.011051
20 31 0.255993 32 0.008000
21 31 0.249710 34 0.007344
22 31 0.261036 36 0.007251
23 31 0.308278 38 0.008113
24 31 0.302230 40 0.007556
25 31 0.305706 42 0.007279
26 31 0.331109 44 0.007525
27 31 0.328054 46 0.007132
28 31 0.335706 48 0.006994
29 31 0.354655 50 0.007093
30 31 0.364001 52 0.007000
31 31 0.402766 53 0.007599
5.90676
