q q_max q_time hits q_time/hits 
1 31 0.012669 1 0.012669
2 31 0.012374 2 0.006187
3 31 0.017586 3 0.005862
4 31 0.030031 5 0.006006
5 31 0.039540 6 0.006590
6 31 0.053444 8 0.006680
7 31 0.060528 9 0.006725
8 31 0.080973 11 0.007361
9 31 0.094662 13 0.007282
10 31 0.102280 14 0.007306
11 31 0.126672 16 0.007917
12 31 0.133447 18 0.007414
13 31 0.139553 19 0.007345
14 31 0.151980 21 0.007237
15 31 0.165224 23 0.007184
16 31 0.191016 25 0.007641
17 31 0.191751 26 0.007375
18 31 0.211487 28 0.007553
19 31 0.225214 30 0.007507
20 31 0.250109 32 0.007816
21 31 0.308896 34 0.009085
22 31 0.282750 36 0.007854
23 31 0.304752 38 0.008020
24 31 0.289221 40 0.007231
25 31 0.328657 42 0.007825
26 31 0.378620 44 0.008605
27 31 0.345386 46 0.007508
28 31 0.381980 48 0.007958
29 31 0.374255 50 0.007485
30 31 0.365426 52 0.007027
31 31 0.420536 53 0.007935
6.07119
