q q_max q_time hits q_time/hits 
1 31 0.012266 1 0.012266
2 31 0.011014 2 0.005507
3 31 0.017863 3 0.005954
4 31 0.030610 5 0.006122
5 31 0.037614 6 0.006269
6 31 0.051646 8 0.006456
7 31 0.058282 9 0.006476
8 31 0.077480 11 0.007044
9 31 0.095011 13 0.007309
10 31 0.099894 14 0.007135
11 31 0.119241 16 0.007453
12 31 0.146827 18 0.008157
13 31 0.147213 19 0.007748
14 31 0.166863 21 0.007946
15 31 0.197403 23 0.008583
16 31 0.216412 25 0.008656
17 31 0.193231 26 0.007432
18 31 0.201691 28 0.007203
19 31 0.222068 30 0.007402
20 31 0.240918 32 0.007529
21 31 0.249519 34 0.007339
22 31 0.267175 36 0.007422
23 31 0.276181 38 0.007268
24 31 0.330884 40 0.008272
25 31 0.312416 42 0.007438
26 31 0.351981 44 0.008000
27 31 0.348648 46 0.007579
28 31 0.371336 48 0.007736
29 31 0.355165 50 0.007103
30 31 0.416922 52 0.008018
31 31 0.437846 53 0.008261
6.06185
