q q_max q_time hits q_time/hits 
1 31 0.012581 1 0.012581
2 31 0.012593 2 0.006297
3 31 0.017469 3 0.005823
4 31 0.029386 5 0.005877
5 31 0.037711 6 0.006285
6 31 0.052190 8 0.006524
7 31 0.063862 9 0.007096
8 31 0.082436 11 0.007494
9 31 0.101943 13 0.007842
10 31 0.104261 14 0.007447
11 31 0.113035 16 0.007065
12 31 0.129084 18 0.007171
13 31 0.134021 19 0.007054
14 31 0.148813 21 0.007086
15 31 0.163379 23 0.007103
16 31 0.174140 25 0.006966
17 31 0.181766 26 0.006991
18 31 0.257629 28 0.009201
19 31 0.239380 30 0.007979
20 31 0.241602 32 0.007550
21 31 0.309520 34 0.009104
22 31 0.282124 36 0.007837
23 31 0.314005 38 0.008263
24 31 0.543398 40 0.013585
25 31 0.363401 42 0.008652
26 31 0.320659 44 0.007288
27 31 0.413126 46 0.008981
28 31 0.347594 48 0.007242
29 31 0.359508 50 0.007190
30 31 0.357995 52 0.006885
31 31 0.415968 53 0.007848
6.32477
