q q_max q_time hits q_time/hits 
1 31 0.012367 1 0.012367
2 31 0.012627 2 0.006313
3 31 0.018351 3 0.006117
4 31 0.030542 5 0.006108
5 31 0.037438 6 0.006240
6 31 0.050580 8 0.006322
7 31 0.062221 9 0.006913
8 31 0.071358 11 0.006487
9 31 0.085841 13 0.006603
10 31 0.099970 14 0.007141
11 31 0.115600 16 0.007225
12 31 0.148210 18 0.008234
13 31 0.130387 19 0.006862
14 31 0.150631 21 0.007173
15 31 0.175787 23 0.007643
16 31 0.184858 25 0.007394
17 31 0.201662 26 0.007756
18 31 0.200526 28 0.007162
19 31 0.244510 30 0.008150
20 31 0.245107 32 0.007660
21 31 0.255526 34 0.007515
22 31 0.282858 36 0.007857
23 31 0.384688 38 0.010123
24 31 0.392949 40 0.009824
25 31 0.317972 42 0.007571
26 31 0.407597 44 0.009264
27 31 0.414927 46 0.009020
28 31 0.340582 48 0.007095
29 31 0.393831 50 0.007877
30 31 0.491594 52 0.009454
31 31 0.393953 53 0.007433
6.35523
