q q_max q_time hits q_time/hits 
1 31 0.012508 1 0.012508
2 31 0.012302 2 0.006151
3 31 0.018252 3 0.006084
4 31 0.031507 5 0.006301
5 31 0.037301 6 0.006217
6 31 0.056469 8 0.007059
7 31 0.058205 9 0.006467
8 31 0.074013 11 0.006728
9 31 0.085320 13 0.006563
10 31 0.096204 14 0.006872
11 31 0.109484 16 0.006843
12 31 0.125417 18 0.006968
13 31 0.142996 19 0.007526
14 31 0.150661 21 0.007174
15 31 0.164069 23 0.007133
16 31 0.282604 25 0.011304
17 31 0.202845 26 0.007802
18 31 0.202834 28 0.007244
19 31 0.221464 30 0.007382
20 31 0.290116 32 0.009066
21 31 0.247340 34 0.007275
22 31 0.270536 36 0.007515
23 31 0.333390 38 0.008773
24 31 0.300115 40 0.007503
25 31 0.299324 42 0.007127
26 31 0.336130 44 0.007639
27 31 0.329016 46 0.007153
28 31 0.355507 48 0.007406
29 31 0.396738 50 0.007935
30 31 0.392846 52 0.007555
31 31 0.497664 53 0.009390
6.13335
