q q_max q_time hits q_time/hits 
1 31 0.011822 1 0.011822
2 31 0.011010 2 0.005505
3 31 0.017409 3 0.005803
4 31 0.029307 5 0.005861
5 31 0.037528 6 0.006255
6 31 0.050755 8 0.006344
7 31 0.057279 9 0.006364
8 31 0.075800 11 0.006891
9 31 0.104191 13 0.008015
10 31 0.097818 14 0.006987
11 31 0.128925 16 0.008058
12 31 0.129672 18 0.007204
13 31 0.134421 19 0.007075
14 31 0.143338 21 0.006826
15 31 0.166702 23 0.007248
16 31 0.180755 25 0.007230
17 31 0.195024 26 0.007501
18 31 0.194110 28 0.006933
19 31 0.257042 30 0.008568
20 31 0.328759 32 0.010274
21 31 0.432786 34 0.012729
22 31 0.298319 36 0.008287
23 31 0.274139 38 0.007214
24 31 0.303918 40 0.007598
25 31 0.371862 42 0.008854
26 31 0.318500 44 0.007239
27 31 0.320592 46 0.006969
28 31 0.345703 48 0.007202
29 31 0.354229 50 0.007085
30 31 0.415564 52 0.007992
31 31 0.356695 53 0.006730
6.14414
