q q_max q_time hits q_time/hits 
1 31 0.013355 1 0.013355
2 31 0.012027 2 0.006013
3 31 0.017452 3 0.005817
4 31 0.029915 5 0.005983
5 31 0.038318 6 0.006386
6 31 0.051135 8 0.006392
7 31 0.056198 9 0.006244
8 31 0.076831 11 0.006985
9 31 0.091716 13 0.007055
10 31 0.095641 14 0.006831
11 31 0.112689 16 0.007043
12 31 0.125178 18 0.006954
13 31 0.138086 19 0.007268
14 31 0.146097 21 0.006957
15 31 0.236681 23 0.010290
16 31 0.183571 25 0.007343
17 31 0.194270 26 0.007472
18 31 0.201426 28 0.007194
19 31 0.217417 30 0.007247
20 31 0.233637 32 0.007301
21 31 0.266132 34 0.007827
22 31 0.258451 36 0.007179
23 31 0.283073 38 0.007449
24 31 0.302840 40 0.007571
25 31 0.303742 42 0.007232
26 31 0.333882 44 0.007588
27 31 0.326818 46 0.007105
28 31 0.328119 48 0.006836
29 31 0.380108 50 0.007602
30 31 0.363917 52 0.006998
31 31 0.369408 53 0.006970
5.7883
