q q_max q_time hits q_time/hits 
1 31 0.012366 1 0.012366
2 31 0.011110 2 0.005555
3 31 0.017290 3 0.005763
4 31 0.029698 5 0.005940
5 31 0.038024 6 0.006337
6 31 0.054799 8 0.006850
7 31 0.058533 9 0.006504
8 31 0.073553 11 0.006687
9 31 0.088325 13 0.006794
10 31 0.098156 14 0.007011
11 31 0.120058 16 0.007504
12 31 0.161126 18 0.008951
13 31 0.135085 19 0.007110
14 31 0.167911 21 0.007996
15 31 0.169160 23 0.007355
16 31 0.184859 25 0.007394
17 31 0.194385 26 0.007476
18 31 0.202384 28 0.007228
19 31 0.214834 30 0.007161
20 31 0.236531 32 0.007392
21 31 0.243109 34 0.007150
22 31 0.271844 36 0.007551
23 31 0.296002 38 0.007790
24 31 0.318814 40 0.007970
25 31 0.316166 42 0.007528
26 31 0.352279 44 0.008006
27 31 0.327008 46 0.007109
28 31 0.476023 48 0.009917
29 31 0.367789 50 0.007356
30 31 0.392446 52 0.007547
31 31 0.430808 53 0.008128
6.06063
