q q_max q_time hits q_time/hits 
1 31 0.012440 1 0.012440
2 31 0.012143 2 0.006071
3 31 0.017323 3 0.005774
4 31 0.030356 5 0.006071
5 31 0.037381 6 0.006230
6 31 0.051045 8 0.006381
7 31 0.056494 9 0.006277
8 31 0.076838 11 0.006985
9 31 0.089378 13 0.006875
10 31 0.099059 14 0.007076
11 31 0.110045 16 0.006878
12 31 0.127805 18 0.007100
13 31 0.134152 19 0.007061
14 31 0.148597 21 0.007076
15 31 0.163843 23 0.007124
16 31 0.186472 25 0.007459
17 31 0.188971 26 0.007268
18 31 0.197098 28 0.007039
19 31 0.261513 30 0.008717
20 31 0.303279 32 0.009477
21 31 0.298970 34 0.008793
22 31 0.263021 36 0.007306
23 31 0.278810 38 0.007337
24 31 0.514438 40 0.012861
25 31 0.354058 42 0.008430
26 31 0.328896 44 0.007475
27 31 0.406652 46 0.008840
28 31 0.343664 48 0.007160
29 31 0.367213 50 0.007344
30 31 0.379380 52 0.007296
31 31 0.364681 53 0.006881
6.20419
