q q_max q_time hits q_time/hits 
1 31 0.012036 1 0.012036
2 31 0.011338 2 0.005669
3 31 0.018209 3 0.006070
4 31 0.030342 5 0.006068
5 31 0.038279 6 0.006380
6 31 0.050178 8 0.006272
7 31 0.058388 9 0.006488
8 31 0.075716 11 0.006883
9 31 0.091985 13 0.007076
10 31 0.095087 14 0.006792
11 31 0.112354 16 0.007022
12 31 0.148074 18 0.008226
13 31 0.138351 19 0.007282
14 31 0.175986 21 0.008380
15 31 0.185037 23 0.008045
16 31 0.178924 25 0.007157
17 31 0.241802 26 0.009300
18 31 0.231772 28 0.008278
19 31 0.240099 30 0.008003
20 31 0.240927 32 0.007529
21 31 0.305834 34 0.008995
22 31 0.264773 36 0.007355
23 31 0.282328 38 0.007430
24 31 0.475357 40 0.011884
25 31 0.315076 42 0.007502
26 31 0.318396 44 0.007236
27 31 0.326944 46 0.007107
28 31 0.372007 48 0.007750
29 31 0.433502 50 0.008670
30 31 0.436288 52 0.008390
31 31 0.433893 53 0.008187
6.33948
