q q_max q_time hits q_time/hits 
1 31 0.011524 1 0.011524
2 31 0.010992 2 0.005496
3 31 0.018024 3 0.006008
4 31 0.032536 5 0.006507
5 31 0.037657 6 0.006276
6 31 0.050338 8 0.006292
7 31 0.057569 9 0.006397
8 31 0.075044 11 0.006822
9 31 0.091940 13 0.007072
10 31 0.104494 14 0.007464
11 31 0.114673 16 0.007167
12 31 0.132604 18 0.007367
13 31 0.135977 19 0.007157
14 31 0.158959 21 0.007569
15 31 0.160732 23 0.006988
16 31 0.182616 25 0.007305
17 31 0.195803 26 0.007531
18 31 0.197544 28 0.007055
19 31 0.254960 30 0.008499
20 31 0.309221 32 0.009663
21 31 0.290834 34 0.008554
22 31 0.338120 36 0.009392
23 31 0.289533 38 0.007619
24 31 0.291249 40 0.007281
25 31 0.423934 42 0.010094
26 31 0.316984 44 0.007204
27 31 0.325041 46 0.007066
28 31 0.349838 48 0.007288
29 31 0.355039 50 0.007101
30 31 0.367224 52 0.007062
31 31 0.380658 53 0.007182
6.06182
