q q_max q_time hits q_time/hits 
1 31 0.012648 1 0.012648
2 31 0.011859 2 0.005929
3 31 0.017557 3 0.005852
4 31 0.030979 5 0.006196
5 31 0.039599 6 0.006600
6 31 0.051352 8 0.006419
7 31 0.057053 9 0.006339
8 31 0.071732 11 0.006521
9 31 0.086870 13 0.006682
10 31 0.109845 14 0.007846
11 31 0.112431 16 0.007027
12 31 0.123703 18 0.006872
13 31 0.138813 19 0.007306
14 31 0.150886 21 0.007185
15 31 0.170562 23 0.007416
16 31 0.228846 25 0.009154
17 31 0.188456 26 0.007248
18 31 0.201942 28 0.007212
19 31 0.229366 30 0.007646
20 31 0.229993 32 0.007187
21 31 0.324245 34 0.009537
22 31 0.303512 36 0.008431
23 31 0.286898 38 0.007550
24 31 0.296799 40 0.007420
25 31 0.334603 42 0.007967
26 31 0.553930 44 0.012589
27 31 0.342355 46 0.007442
28 31 0.372138 48 0.007753
29 31 0.359336 50 0.007187
30 31 0.372939 52 0.007172
31 31 0.389259 53 0.007345
6.20074
