q q_max q_time hits q_time/hits 
1 31 0.012252 1 0.012252
2 31 0.010968 2 0.005484
3 31 0.017477 3 0.005826
4 31 0.030036 5 0.006007
5 31 0.038246 6 0.006374
6 31 0.049776 8 0.006222
7 31 0.060791 9 0.006755
8 31 0.072019 11 0.006547
9 31 0.134181 13 0.010322
10 31 0.098217 14 0.007016
11 31 0.128125 16 0.008008
12 31 0.124402 18 0.006911
13 31 0.139304 19 0.007332
14 31 0.151751 21 0.007226
15 31 0.208811 23 0.009079
16 31 0.314049 25 0.012562
17 31 0.188696 26 0.007258
18 31 0.229856 28 0.008209
19 31 0.220293 30 0.007343
20 31 0.268272 32 0.008384
21 31 0.302307 34 0.008891
22 31 0.286989 36 0.007972
23 31 0.305028 38 0.008027
24 31 0.424131 40 0.010603
25 31 0.326491 42 0.007774
26 31 0.320650 44 0.007287
27 31 0.370588 46 0.008056
28 31 0.363135 48 0.007565
29 31 0.371342 50 0.007427
30 31 0.468499 52 0.009010
31 31 0.439619 53 0.008295
6.47649
