q q_max q_time hits q_time/hits 
1 31 0.012533 1 0.012533
2 31 0.012376 2 0.006188
3 31 0.017708 3 0.005903
4 31 0.030564 5 0.006113
5 31 0.037908 6 0.006318
6 31 0.052998 8 0.006625
7 31 0.058797 9 0.006533
8 31 0.072303 11 0.006573
9 31 0.090734 13 0.006980
10 31 0.099118 14 0.007080
11 31 0.111595 16 0.006975
12 31 0.134998 18 0.007500
13 31 0.133097 19 0.007005
14 31 0.147455 21 0.007022
15 31 0.169225 23 0.007358
16 31 0.182373 25 0.007295
17 31 0.192996 26 0.007423
18 31 0.225276 28 0.008046
19 31 0.219243 30 0.007308
20 31 0.271185 32 0.008475
21 31 0.249610 34 0.007341
22 31 0.265542 36 0.007376
23 31 0.285835 38 0.007522
24 31 0.310011 40 0.007750
25 31 0.315295 42 0.007507
26 31 0.334110 44 0.007593
27 31 0.338225 46 0.007353
28 31 0.344968 48 0.007187
29 31 0.484407 50 0.009688
30 31 0.380702 52 0.007321
31 31 0.399183 53 0.007532
5.98054
