q q_max q_time hits q_time/hits 
1 31 0.012673 1 0.012673
2 31 0.012332 2 0.006166
3 31 0.018019 3 0.006006
4 31 0.029678 5 0.005936
5 31 0.038958 6 0.006493
6 31 0.050261 8 0.006283
7 31 0.059522 9 0.006614
8 31 0.077793 11 0.007072
9 31 0.105189 13 0.008091
10 31 0.099958 14 0.007140
11 31 0.133671 16 0.008354
12 31 0.162233 18 0.009013
13 31 0.160576 19 0.008451
14 31 0.149530 21 0.007120
15 31 0.166890 23 0.007256
16 31 0.179214 25 0.007169
17 31 0.233961 26 0.008998
18 31 0.209484 28 0.007482
19 31 0.235855 30 0.007862
20 31 0.300919 32 0.009404
21 31 0.263575 34 0.007752
22 31 0.273324 36 0.007592
23 31 0.270762 38 0.007125
24 31 0.320340 40 0.008008
25 31 0.357877 42 0.008521
26 31 0.369769 44 0.008404
27 31 0.337590 46 0.007339
28 31 0.334972 48 0.006979
29 31 0.377357 50 0.007547
30 31 0.357941 52 0.006883
31 31 0.426473 53 0.008047
6.12691
