q q_max q_time hits q_time/hits 
1 31 0.011765 1 0.011765
2 31 0.012341 2 0.006170
3 31 0.017348 3 0.005783
4 31 0.030522 5 0.006104
5 31 0.037506 6 0.006251
6 31 0.052443 8 0.006555
7 31 0.059675 9 0.006631
8 31 0.081880 11 0.007444
9 31 0.097922 13 0.007532
10 31 0.093874 14 0.006705
11 31 0.109593 16 0.006850
12 31 0.139158 18 0.007731
13 31 0.133382 19 0.007020
14 31 0.156157 21 0.007436
15 31 0.161770 23 0.007033
16 31 0.206637 25 0.008265
17 31 0.190793 26 0.007338
18 31 0.202047 28 0.007216
19 31 0.221318 30 0.007377
20 31 0.260033 32 0.008126
21 31 0.243421 34 0.007159
22 31 0.329846 36 0.009162
23 31 0.390569 38 0.010278
24 31 0.293597 40 0.007340
25 31 0.343863 42 0.008187
26 31 0.331407 44 0.007532
27 31 0.343862 46 0.007475
28 31 0.373173 48 0.007774
29 31 0.425842 50 0.008517
30 31 0.496062 52 0.009540
31 31 0.383013 53 0.007227
6.23099
