q q_max q_time hits q_time/hits 
1 31 0.012504 1 0.012504
2 31 0.012126 2 0.006063
3 31 0.017759 3 0.005920
4 31 0.030831 5 0.006166
5 31 0.038003 6 0.006334
6 31 0.051446 8 0.006431
7 31 0.059294 9 0.006588
8 31 0.079561 11 0.007233
9 31 0.091469 13 0.007036
10 31 0.108570 14 0.007755
11 31 0.108864 16 0.006804
12 31 0.127604 18 0.007089
13 31 0.133114 19 0.007006
14 31 0.154320 21 0.007349
15 31 0.167753 23 0.007294
16 31 0.192477 25 0.007699
17 31 0.183384 26 0.007053
18 31 0.230130 28 0.008219
19 31 0.215824 30 0.007194
20 31 0.239246 32 0.007476
21 31 0.259363 34 0.007628
22 31 0.264056 36 0.007335
23 31 0.284028 38 0.007474
24 31 0.279471 40 0.006987
25 31 0.448573 42 0.010680
26 31 0.344271 44 0.007824
27 31 0.326353 46 0.007095
28 31 0.358510 48 0.007469
29 31 0.362384 50 0.007248
30 31 0.409694 52 0.007879
31 31 0.405765 53 0.007656
5.99691
