q q_max q_time hits q_time/hits 
1 31 0.012317 1 0.012317
2 31 0.010936 2 0.005468
3 31 0.018183 3 0.006061
4 31 0.031006 5 0.006201
5 31 0.037314 6 0.006219
6 31 0.050670 8 0.006334
7 31 0.057802 9 0.006422
8 31 0.079658 11 0.007242
9 31 0.096678 13 0.007437
10 31 0.099188 14 0.007085
11 31 0.116578 16 0.007286
12 31 0.127214 18 0.007067
13 31 0.171529 19 0.009028
14 31 0.155831 21 0.007421
15 31 0.164715 23 0.007162
16 31 0.200369 25 0.008015
17 31 0.182161 26 0.007006
18 31 0.241092 28 0.008610
19 31 0.284254 30 0.009475
20 31 0.299282 32 0.009353
21 31 0.418520 34 0.012309
22 31 0.273554 36 0.007599
23 31 0.289167 38 0.007610
24 31 0.289582 40 0.007240
25 31 0.331302 42 0.007888
26 31 0.333590 44 0.007582
27 31 0.320363 46 0.006964
28 31 0.356993 48 0.007437
29 31 0.364837 50 0.007297
30 31 0.363151 52 0.006984
31 31 0.379325 53 0.007157
6.15734
