q q_max q_time hits q_time/hits 
1 31 0.011785 1 0.011785
2 31 0.012854 2 0.006427
3 31 0.017740 3 0.005913
4 31 0.030846 5 0.006169
5 31 0.038733 6 0.006455
6 31 0.053988 8 0.006748
7 31 0.058595 9 0.006511
8 31 0.073800 11 0.006709
9 31 0.089689 13 0.006899
10 31 0.107551 14 0.007682
11 31 0.110458 16 0.006904
12 31 0.132951 18 0.007386
13 31 0.131280 19 0.006909
14 31 0.154470 21 0.007356
15 31 0.173811 23 0.007557
16 31 0.175911 25 0.007036
17 31 0.211660 26 0.008141
18 31 0.198309 28 0.007082
19 31 0.219873 30 0.007329
20 31 0.241062 32 0.007533
21 31 0.255719 34 0.007521
22 31 0.311343 36 0.008648
23 31 0.293096 38 0.007713
24 31 0.302823 40 0.007571
25 31 0.336144 42 0.008003
26 31 0.320604 44 0.007286
27 31 0.343712 46 0.007472
28 31 0.433547 48 0.009032
29 31 0.402980 50 0.008060
30 31 0.368190 52 0.007081
31 31 0.429549 53 0.008105
6.0433
