q q_max q_time hits q_time/hits 
1 31 0.011855 1 0.011855
2 31 0.011617 2 0.005808
3 31 0.018318 3 0.006106
4 31 0.030646 5 0.006129
5 31 0.038664 6 0.006444
6 31 0.051922 8 0.006490
7 31 0.061956 9 0.006884
8 31 0.082097 11 0.007463
9 31 0.093329 13 0.007179
10 31 0.096955 14 0.006925
11 31 0.111106 16 0.006944
12 31 0.125584 18 0.006977
13 31 0.134773 19 0.007093
14 31 0.151419 21 0.007210
15 31 0.225909 23 0.009822
16 31 0.249908 25 0.009996
17 31 0.191741 26 0.007375
18 31 0.203288 28 0.007260
19 31 0.248419 30 0.008281
20 31 0.261495 32 0.008172
21 31 0.249289 34 0.007332
22 31 0.314924 36 0.008748
23 31 0.357510 38 0.009408
24 31 0.312024 40 0.007801
25 31 0.405912 42 0.009665
26 31 0.392487 44 0.008920
27 31 0.387134 46 0.008416
28 31 0.358313 48 0.007465
29 31 0.365843 50 0.007317
30 31 0.406024 52 0.007808
31 31 0.450397 53 0.008498
6.40102
