q q_max q_time hits q_time/hits 
1 31 0.013354 1 0.013354
2 31 0.011550 2 0.005775
3 31 0.017637 3 0.005879
4 31 0.029477 5 0.005895
5 31 0.037785 6 0.006298
6 31 0.051960 8 0.006495
7 31 0.062503 9 0.006945
8 31 0.072710 11 0.006610
9 31 0.088839 13 0.006834
10 31 0.094349 14 0.006739
11 31 0.117813 16 0.007363
12 31 0.127262 18 0.007070
13 31 0.131175 19 0.006904
14 31 0.147845 21 0.007040
15 31 0.168938 23 0.007345
16 31 0.200870 25 0.008035
17 31 0.189370 26 0.007283
18 31 0.209514 28 0.007483
19 31 0.261730 30 0.008724
20 31 0.254304 32 0.007947
21 31 0.287841 34 0.008466
22 31 0.282059 36 0.007835
23 31 0.279069 38 0.007344
24 31 0.291864 40 0.007297
25 31 0.314394 42 0.007486
26 31 0.320509 44 0.007284
27 31 0.321173 46 0.006982
28 31 0.359377 48 0.007487
29 31 0.389546 50 0.007791
30 31 0.353557 52 0.006799
31 31 0.362621 53 0.006842
5.85117
