q q_max q_time hits q_time/hits 
1 31 0.005667 1 0.005667
2 31 0.016103 2 0.008051
3 31 0.018500 3 0.006167
4 31 0.030705 5 0.006141
5 31 0.039404 6 0.006567
6 31 0.053264 8 0.006658
7 31 0.060099 9 0.006678
8 31 0.075967 11 0.006906
9 31 0.093053 13 0.007158
10 31 0.103505 14 0.007393
11 31 0.133008 16 0.008313
12 31 0.128636 18 0.007146
13 31 0.144047 19 0.007581
14 31 0.164364 21 0.007827
15 31 0.174986 23 0.007608
16 31 0.200181 25 0.008007
17 31 0.233187 26 0.008969
18 31 0.216822 28 0.007744
19 31 0.222434 30 0.007414
20 31 0.229314 32 0.007166
21 31 0.310584 34 0.009135
22 31 0.316935 36 0.008804
23 31 0.289346 38 0.007614
24 31 0.433326 40 0.010833
25 31 0.325637 42 0.007753
26 31 0.322066 44 0.007320
27 31 0.393912 46 0.008563
28 31 0.393147 48 0.008191
29 31 0.414680 50 0.008294
30 31 0.366394 52 0.007046
31 31 0.542587 53 0.010237
6.45206
