q q_max q_time hits q_time/hits 
1 31 0.012283 1 0.012283
2 31 0.011249 2 0.005625
3 31 0.017915 3 0.005972
4 31 0.030025 5 0.006005
5 31 0.039110 6 0.006518
6 31 0.053834 8 0.006729
7 31 0.058489 9 0.006499
8 31 0.072880 11 0.006625
9 31 0.089587 13 0.006891
10 31 0.096101 14 0.006864
11 31 0.109926 16 0.006870
12 31 0.125447 18 0.006969
13 31 0.142202 19 0.007484
14 31 0.158879 21 0.007566
15 31 0.176869 23 0.007690
16 31 0.353511 25 0.014140
17 31 0.184495 26 0.007096
18 31 0.206333 28 0.007369
19 31 0.220298 30 0.007343
20 31 0.234130 32 0.007317
21 31 0.245290 34 0.007214
22 31 0.299344 36 0.008315
23 31 0.282170 38 0.007426
24 31 0.300332 40 0.007508
25 31 0.327675 42 0.007802
26 31 0.317507 44 0.007216
27 31 0.329687 46 0.007167
28 31 0.364227 48 0.007588
29 31 0.405487 50 0.008110
30 31 0.407232 52 0.007831
31 31 0.433781 53 0.008185
6.10646
