q q_max q_time hits q_time/hits 
1 31 0.012540 1 0.012540
2 31 0.012171 2 0.006085
3 31 0.017775 3 0.005925
4 31 0.029495 5 0.005899
5 31 0.040125 6 0.006687
6 31 0.050650 8 0.006331
7 31 0.058860 9 0.006540
8 31 0.073632 11 0.006694
9 31 0.085683 13 0.006591
10 31 0.097169 14 0.006941
11 31 0.110815 16 0.006926
12 31 0.141498 18 0.007861
13 31 0.132930 19 0.006996
14 31 0.146867 21 0.006994
15 31 0.168079 23 0.007308
16 31 0.205864 25 0.008235
17 31 0.195499 26 0.007519
18 31 0.209429 28 0.007480
19 31 0.243456 30 0.008115
20 31 0.300090 32 0.009378
21 31 0.318602 34 0.009371
22 31 0.266671 36 0.007408
23 31 0.276337 38 0.007272
24 31 0.313845 40 0.007846
25 31 0.310951 42 0.007404
26 31 0.350969 44 0.007977
27 31 0.349633 46 0.007601
28 31 0.339615 48 0.007075
29 31 0.346192 50 0.006924
30 31 0.367228 52 0.007062
31 31 0.453477 53 0.008556
6.02632
