q q_max q_time hits q_time/hits 
1 31 0.005688 1 0.005688
2 31 0.011412 2 0.005706
3 31 0.017765 3 0.005922
4 31 0.029680 5 0.005936
5 31 0.038007 6 0.006334
6 31 0.051200 8 0.006400
7 31 0.058203 9 0.006467
8 31 0.071861 11 0.006533
9 31 0.093998 13 0.007231
10 31 0.103565 14 0.007397
11 31 0.111661 16 0.006979
12 31 0.134201 18 0.007456
13 31 0.131915 19 0.006943
14 31 0.158926 21 0.007568
15 31 0.173643 23 0.007550
16 31 0.180962 25 0.007238
17 31 0.204957 26 0.007883
18 31 0.204704 28 0.007311
19 31 0.234698 30 0.007823
20 31 0.237712 32 0.007428
21 31 0.281252 34 0.008272
22 31 0.266048 36 0.007390
23 31 0.279196 38 0.007347
24 31 0.313168 40 0.007829
25 31 0.301164 42 0.007171
26 31 0.351620 44 0.007991
27 31 0.358152 46 0.007786
28 31 0.353482 48 0.007364
29 31 0.370715 50 0.007414
30 31 0.377221 52 0.007254
31 31 0.388865 53 0.007337
5.89584
