q q_max q_time hits q_time/hits 
1 31 0.012391 1 0.012391
2 31 0.011420 2 0.005710
3 31 0.017727 3 0.005909
4 31 0.031100 5 0.006220
5 31 0.038590 6 0.006432
6 31 0.051232 8 0.006404
7 31 0.060502 9 0.006722
8 31 0.073145 11 0.006650
9 31 0.088501 13 0.006808
10 31 0.094579 14 0.006756
11 31 0.115587 16 0.007224
12 31 0.139423 18 0.007746
13 31 0.132583 19 0.006978
14 31 0.148941 21 0.007092
15 31 0.161914 23 0.007040
16 31 0.182800 25 0.007312
17 31 0.228301 26 0.008781
18 31 0.197875 28 0.007067
19 31 0.294430 30 0.009814
20 31 0.231857 32 0.007246
21 31 0.317161 34 0.009328
22 31 0.262204 36 0.007283
23 31 0.300067 38 0.007896
24 31 0.327276 40 0.008182
25 31 0.321423 42 0.007653
26 31 0.350605 44 0.007968
27 31 0.327872 46 0.007128
28 31 0.340906 48 0.007102
29 31 0.387360 50 0.007747
30 31 0.392408 52 0.007546
31 31 0.387146 53 0.007305
6.0275
