q q_max q_time hits q_time/hits 
1 31 0.012482 1 0.012482
2 31 0.011358 2 0.005679
3 31 0.017701 3 0.005900
4 31 0.030983 5 0.006197
5 31 0.038195 6 0.006366
6 31 0.056204 8 0.007025
7 31 0.058376 9 0.006486
8 31 0.072442 11 0.006586
9 31 0.089933 13 0.006918
10 31 0.097670 14 0.006976
11 31 0.109239 16 0.006827
12 31 0.142887 18 0.007938
13 31 0.132319 19 0.006964
14 31 0.153565 21 0.007313
15 31 0.172022 23 0.007479
16 31 0.189010 25 0.007560
17 31 0.190038 26 0.007309
18 31 0.263836 28 0.009423
19 31 0.276061 30 0.009202
20 31 0.402409 32 0.012575
21 31 0.248632 34 0.007313
22 31 0.279778 36 0.007772
23 31 0.298008 38 0.007842
24 31 0.286399 40 0.007160
25 31 0.291993 42 0.006952
26 31 0.311782 44 0.007086
27 31 0.367275 46 0.007984
28 31 0.345213 48 0.007192
29 31 0.358888 50 0.007178
30 31 0.404828 52 0.007785
31 31 0.393470 53 0.007424
6.10317
