q q_max q_time hits q_time/hits 
1 31 0.012053 1 0.012053
2 31 0.011284 2 0.005642
3 31 0.017328 3 0.005776
4 31 0.030339 5 0.006068
5 31 0.037585 6 0.006264
6 31 0.049867 8 0.006233
7 31 0.060488 9 0.006721
8 31 0.078604 11 0.007146
9 31 0.089383 13 0.006876
10 31 0.099151 14 0.007082
11 31 0.118018 16 0.007376
12 31 0.130339 18 0.007241
13 31 0.140977 19 0.007420
14 31 0.163800 21 0.007800
15 31 0.185519 23 0.008066
16 31 0.296596 25 0.011864
17 31 0.193905 26 0.007458
18 31 0.206336 28 0.007369
19 31 0.230960 30 0.007699
20 31 0.243135 32 0.007598
21 31 0.248232 34 0.007301
22 31 0.255665 36 0.007102
23 31 0.285811 38 0.007521
24 31 0.391829 40 0.009796
25 31 0.315550 42 0.007513
26 31 0.336906 44 0.007657
27 31 0.359686 46 0.007819
28 31 0.378435 48 0.007884
29 31 0.403524 50 0.008070
30 31 0.394520 52 0.007587
31 31 0.368158 53 0.006946
6.13419
