q q_max q_time hits q_time/hits 
1 31 0.011776 1 0.011776
2 31 0.012625 2 0.006312
3 31 0.017588 3 0.005863
4 31 0.030487 5 0.006097
5 31 0.038868 6 0.006478
6 31 0.051209 8 0.006401
7 31 0.058460 9 0.006496
8 31 0.072468 11 0.006588
9 31 0.099698 13 0.007669
10 31 0.096889 14 0.006921
11 31 0.111834 16 0.006990
12 31 0.129550 18 0.007197
13 31 0.138307 19 0.007279
14 31 0.154786 21 0.007371
15 31 0.168026 23 0.007305
16 31 0.386835 25 0.015473
17 31 0.185063 26 0.007118
18 31 0.214036 28 0.007644
19 31 0.233754 30 0.007792
20 31 0.228995 32 0.007156
21 31 0.301403 34 0.008865
22 31 0.266434 36 0.007401
23 31 0.272941 38 0.007183
24 31 0.284468 40 0.007112
25 31 0.370663 42 0.008825
26 31 0.352173 44 0.008004
27 31 0.431875 46 0.009389
28 31 0.356148 48 0.007420
29 31 0.372809 50 0.007456
30 31 0.432872 52 0.008324
31 31 0.426839 53 0.008054
6.31006
