q q_max q_time hits q_time/hits 
1 31 0.011035 1 0.011035
2 31 0.014088 2 0.007044
3 31 0.017869 3 0.005956
4 31 0.029825 5 0.005965
5 31 0.038118 6 0.006353
6 31 0.051350 8 0.006419
7 31 0.058746 9 0.006527
8 31 0.071451 11 0.006496
9 31 0.087953 13 0.006766
10 31 0.100162 14 0.007154
11 31 0.122168 16 0.007635
12 31 0.131590 18 0.007311
13 31 0.140966 19 0.007419
14 31 0.148495 21 0.007071
15 31 0.168482 23 0.007325
16 31 0.304148 25 0.012166
17 31 0.183433 26 0.007055
18 31 0.273689 28 0.009775
19 31 0.251516 30 0.008384
20 31 0.284003 32 0.008875
21 31 0.246497 34 0.007250
22 31 0.287825 36 0.007995
23 31 0.304745 38 0.008020
24 31 0.284661 40 0.007117
25 31 0.360246 42 0.008577
26 31 0.317589 44 0.007218
27 31 0.397144 46 0.008634
28 31 0.340822 48 0.007100
29 31 0.347148 50 0.006943
30 31 0.522762 52 0.010053
31 31 0.447560 53 0.008445
6.34628
