q q_max q_time hits q_time/hits 
1 31 0.012541 1 0.012541
2 31 0.012495 2 0.006247
3 31 0.017359 3 0.005786
4 31 0.030288 5 0.006058
5 31 0.037665 6 0.006277
6 31 0.049517 8 0.006190
7 31 0.056900 9 0.006322
8 31 0.074138 11 0.006740
9 31 0.087055 13 0.006697
10 31 0.095520 14 0.006823
11 31 0.123332 16 0.007708
12 31 0.136844 18 0.007602
13 31 0.150443 19 0.007918
14 31 0.158574 21 0.007551
15 31 0.166235 23 0.007228
16 31 0.350718 25 0.014029
17 31 0.181721 26 0.006989
18 31 0.200124 28 0.007147
19 31 0.212598 30 0.007087
20 31 0.231481 32 0.007234
21 31 0.345239 34 0.010154
22 31 0.264011 36 0.007334
23 31 0.299657 38 0.007886
24 31 0.295720 40 0.007393
25 31 0.348308 42 0.008293
26 31 0.309384 44 0.007031
27 31 0.332873 46 0.007236
28 31 0.403057 48 0.008397
29 31 0.350399 50 0.007008
30 31 0.383922 52 0.007383
31 31 0.504073 53 0.009511
6.22237
