q q_max q_time hits q_time/hits 
1 31 0.011270 1 0.011270
2 31 0.022387 2 0.011194
3 31 0.034136 3 0.011379
4 31 0.060128 5 0.012026
5 31 0.074518 6 0.012420
6 31 0.091983 8 0.011498
7 31 0.070427 9 0.007825
8 31 0.077695 11 0.007063
9 31 0.095904 13 0.007377
10 31 0.107770 14 0.007698
11 31 0.115727 16 0.007233
12 31 0.133495 18 0.007416
13 31 0.172279 19 0.009067
14 31 0.162377 21 0.007732
15 31 0.259904 23 0.011300
16 31 0.208479 25 0.008339
17 31 0.198766 26 0.007645
18 31 0.250971 28 0.008963
19 31 0.245492 30 0.008183
20 31 0.286858 32 0.008964
21 31 0.312299 34 0.009185
22 31 0.296828 36 0.008245
23 31 0.445599 38 0.011726
24 31 0.453006 40 0.011325
25 31 0.408901 42 0.009736
26 31 0.329573 44 0.007490
27 31 0.362719 46 0.007885
28 31 0.360898 48 0.007519
29 31 0.379329 50 0.007587
30 31 0.388556 52 0.007472
31 31 0.397812 53 0.007506
6.81629
