q q_max q_time hits q_time/hits 
1 31 0.010840 1 0.010840
2 31 0.013346 2 0.006673
3 31 0.017663 3 0.005888
4 31 0.030428 5 0.006086
5 31 0.038607 6 0.006434
6 31 0.052720 8 0.006590
7 31 0.064663 9 0.007185
8 31 0.080127 11 0.007284
9 31 0.090385 13 0.006953
10 31 0.104474 14 0.007462
11 31 0.116655 16 0.007291
12 31 0.198410 18 0.011023
13 31 0.138251 19 0.007276
14 31 0.153531 21 0.007311
15 31 0.165100 23 0.007178
16 31 0.177305 25 0.007092
17 31 0.193328 26 0.007436
18 31 0.208423 28 0.007444
19 31 0.234586 30 0.007820
20 31 0.232680 32 0.007271
21 31 0.245793 34 0.007229
22 31 0.263801 36 0.007328
23 31 0.345082 38 0.009081
24 31 0.291129 40 0.007278
25 31 0.314950 42 0.007499
26 31 0.399060 44 0.009070
27 31 0.324327 46 0.007051
28 31 0.432406 48 0.009008
29 31 0.353089 50 0.007062
30 31 0.401328 52 0.007718
31 31 0.375584 53 0.007086
6.06824
