q q_max q_time hits q_time/hits 
1 31 0.012474 1 0.012474
2 31 0.012916 2 0.006458
3 31 0.017427 3 0.005809
4 31 0.031634 5 0.006327
5 31 0.037981 6 0.006330
6 31 0.052399 8 0.006550
7 31 0.058127 9 0.006459
8 31 0.073873 11 0.006716
9 31 0.090436 13 0.006957
10 31 0.096223 14 0.006873
11 31 0.109081 16 0.006818
12 31 0.134736 18 0.007485
13 31 0.135963 19 0.007156
14 31 0.153255 21 0.007298
15 31 0.171689 23 0.007465
16 31 0.245411 25 0.009816
17 31 0.190187 26 0.007315
18 31 0.258865 28 0.009245
19 31 0.221993 30 0.007400
20 31 0.242224 32 0.007569
21 31 0.243930 34 0.007174
22 31 0.262327 36 0.007287
23 31 0.274438 38 0.007222
24 31 0.288542 40 0.007214
25 31 0.360033 42 0.008572
26 31 0.347334 44 0.007894
27 31 0.381190 46 0.008287
28 31 0.353983 48 0.007375
29 31 0.407884 50 0.008158
30 31 0.444171 52 0.008542
31 31 0.385789 53 0.007279
6.09673
