q q_max q_time hits q_time/hits 
1 31 0.013612 1 0.013612
2 31 0.013007 2 0.006503
3 31 0.018098 3 0.006033
4 31 0.030469 5 0.006094
5 31 0.038231 6 0.006372
6 31 0.051851 8 0.006481
7 31 0.059235 9 0.006582
8 31 0.072714 11 0.006610
9 31 0.088667 13 0.006821
10 31 0.096662 14 0.006904
11 31 0.112587 16 0.007037
12 31 0.127401 18 0.007078
13 31 0.132457 19 0.006971
14 31 0.157007 21 0.007477
15 31 0.161701 23 0.007030
16 31 0.175948 25 0.007038
17 31 0.187232 26 0.007201
18 31 0.200649 28 0.007166
19 31 0.235420 30 0.007847
20 31 0.409339 32 0.012792
21 31 0.398214 34 0.011712
22 31 0.289632 36 0.008045
23 31 0.296021 38 0.007790
24 31 0.301402 40 0.007535
25 31 0.300635 42 0.007158
26 31 0.310819 44 0.007064
27 31 0.341246 46 0.007418
28 31 0.366953 48 0.007645
29 31 0.404189 50 0.008084
30 31 0.388482 52 0.007471
31 31 0.386206 53 0.007287
6.16626
