q q_max q_time hits q_time/hits 
1 31 0.012546 1 0.012546
2 31 0.011203 2 0.005601
3 31 0.017228 3 0.005743
4 31 0.029785 5 0.005957
5 31 0.037949 6 0.006325
6 31 0.053368 8 0.006671
7 31 0.064349 9 0.007150
8 31 0.076598 11 0.006963
9 31 0.093039 13 0.007157
10 31 0.101196 14 0.007228
11 31 0.120104 16 0.007506
12 31 0.147497 18 0.008194
13 31 0.135307 19 0.007121
14 31 0.155075 21 0.007385
15 31 0.217152 23 0.009441
16 31 0.176826 25 0.007073
17 31 0.215514 26 0.008289
18 31 0.211417 28 0.007551
19 31 0.243466 30 0.008116
20 31 0.342091 32 0.010690
21 31 0.344870 34 0.010143
22 31 0.263125 36 0.007309
23 31 0.291969 38 0.007683
24 31 0.299913 40 0.007498
25 31 0.354143 42 0.008432
26 31 0.316535 44 0.007194
27 31 0.386815 46 0.008409
28 31 0.381616 48 0.007950
29 31 0.372276 50 0.007446
30 31 0.508191 52 0.009773
31 31 0.364164 53 0.006871
6.34556
