q q_max q_time hits q_time/hits 
1 31 0.012873 1 0.012873
2 31 0.011914 2 0.005957
3 31 0.017871 3 0.005957
4 31 0.030394 5 0.006079
5 31 0.039333 6 0.006555
6 31 0.050695 8 0.006337
7 31 0.058459 9 0.006495
8 31 0.074152 11 0.006741
9 31 0.094333 13 0.007256
10 31 0.095359 14 0.006811
11 31 0.113583 16 0.007099
12 31 0.139412 18 0.007745
13 31 0.131628 19 0.006928
14 31 0.151849 21 0.007231
15 31 0.162091 23 0.007047
16 31 0.191399 25 0.007656
17 31 0.191546 26 0.007367
18 31 0.218539 28 0.007805
19 31 0.267022 30 0.008901
20 31 0.386248 32 0.012070
21 31 0.276674 34 0.008137
22 31 0.262098 36 0.007280
23 31 0.302662 38 0.007965
24 31 0.413655 40 0.010341
25 31 0.302412 42 0.007200
26 31 0.331448 44 0.007533
27 31 0.332272 46 0.007223
28 31 0.333302 48 0.006944
29 31 0.338961 50 0.006779
30 31 0.355659 52 0.006840
31 31 0.449613 53 0.008483
6.13761
