q q_max q_time hits q_time/hits 
1 31 0.012602 1 0.012602
2 31 0.012616 2 0.006308
3 31 0.017824 3 0.005941
4 31 0.030795 5 0.006159
5 31 0.038149 6 0.006358
6 31 0.050158 8 0.006270
7 31 0.059563 9 0.006618
8 31 0.072987 11 0.006635
9 31 0.093082 13 0.007160
10 31 0.094957 14 0.006783
11 31 0.131311 16 0.008207
12 31 0.133281 18 0.007404
13 31 0.156931 19 0.008260
14 31 0.188080 21 0.008956
15 31 0.183359 23 0.007972
16 31 0.190789 25 0.007632
17 31 0.194310 26 0.007473
18 31 0.208724 28 0.007454
19 31 0.216723 30 0.007224
20 31 0.267441 32 0.008358
21 31 0.280492 34 0.008250
22 31 0.274112 36 0.007614
23 31 0.287577 38 0.007568
24 31 0.290703 40 0.007268
25 31 0.314698 42 0.007493
26 31 0.363181 44 0.008254
27 31 0.406269 46 0.008832
28 31 0.360415 48 0.007509
29 31 0.475545 50 0.009511
30 31 0.372444 52 0.007162
31 31 0.372273 53 0.007024
6.15157
