q q_max q_time hits q_time/hits 
1 31 0.012335 1 0.012335
2 31 0.011271 2 0.005635
3 31 0.017974 3 0.005991
4 31 0.032288 5 0.006458
5 31 0.038579 6 0.006430
6 31 0.049776 8 0.006222
7 31 0.059288 9 0.006588
8 31 0.074656 11 0.006787
9 31 0.091287 13 0.007022
10 31 0.095001 14 0.006786
11 31 0.108923 16 0.006808
12 31 0.127326 18 0.007074
13 31 0.133085 19 0.007004
14 31 0.153172 21 0.007294
15 31 0.158136 23 0.006875
16 31 0.221136 25 0.008845
17 31 0.185621 26 0.007139
18 31 0.199187 28 0.007114
19 31 0.228892 30 0.007630
20 31 0.238232 32 0.007445
21 31 0.244228 34 0.007183
22 31 0.267530 36 0.007431
23 31 0.274742 38 0.007230
24 31 0.341339 40 0.008533
25 31 0.320947 42 0.007642
26 31 0.360739 44 0.008199
27 31 0.365626 46 0.007948
28 31 0.373201 48 0.007775
29 31 0.365026 50 0.007301
30 31 0.462935 52 0.008903
31 31 0.366982 53 0.006924
5.97961
