q q_max q_time hits q_time/hits 
1 31 0.010891 1 0.010891
2 31 0.013544 2 0.006772
3 31 0.017596 3 0.005865
4 31 0.030744 5 0.006149
5 31 0.037767 6 0.006294
6 31 0.051171 8 0.006396
7 31 0.060755 9 0.006751
8 31 0.077230 11 0.007021
9 31 0.089005 13 0.006847
10 31 0.095846 14 0.006846
11 31 0.114167 16 0.007135
12 31 0.153789 18 0.008544
13 31 0.148457 19 0.007814
14 31 0.162792 21 0.007752
15 31 0.170343 23 0.007406
16 31 0.180959 25 0.007238
17 31 0.189687 26 0.007296
18 31 0.217583 28 0.007771
19 31 0.229106 30 0.007637
20 31 0.256941 32 0.008029
21 31 0.248788 34 0.007317
22 31 0.262630 36 0.007295
23 31 0.290087 38 0.007634
24 31 0.415366 40 0.010384
25 31 0.299662 42 0.007135
26 31 0.334727 44 0.007607
27 31 0.349509 46 0.007598
28 31 0.398007 48 0.008292
29 31 0.495839 50 0.009917
30 31 0.439283 52 0.008448
31 31 0.358690 53 0.006768
6.20114
