q q_max q_time hits q_time/hits 
1 31 0.013350 1 0.013350
2 31 0.011972 2 0.005986
3 31 0.018115 3 0.006038
4 31 0.030909 5 0.006182
5 31 0.038939 6 0.006490
6 31 0.051524 8 0.006441
7 31 0.060348 9 0.006705
8 31 0.074283 11 0.006753
9 31 0.089606 13 0.006893
10 31 0.097898 14 0.006993
11 31 0.114279 16 0.007142
12 31 0.124091 18 0.006894
13 31 0.140152 19 0.007376
14 31 0.149353 21 0.007112
15 31 0.165332 23 0.007188
16 31 0.175323 25 0.007013
17 31 0.191351 26 0.007360
18 31 0.308316 28 0.011011
19 31 0.225306 30 0.007510
20 31 0.388044 32 0.012126
21 31 0.282566 34 0.008311
22 31 0.309955 36 0.008610
23 31 0.399341 38 0.010509
24 31 0.376976 40 0.009424
25 31 0.441168 42 0.010504
26 31 0.321550 44 0.007308
27 31 0.377739 46 0.008212
28 31 0.385798 48 0.008037
29 31 0.369906 50 0.007398
30 31 0.365204 52 0.007023
31 31 0.498138 53 0.009399
6.597
