q q_max q_time hits q_time/hits 
1 31 0.011760 1 0.011760
2 31 0.012815 2 0.006408
3 31 0.017665 3 0.005888
4 31 0.030308 5 0.006062
5 31 0.037256 6 0.006209
6 31 0.051257 8 0.006407
7 31 0.060814 9 0.006757
8 31 0.082266 11 0.007479
9 31 0.086816 13 0.006678
10 31 0.098016 14 0.007001
11 31 0.112530 16 0.007033
12 31 0.126957 18 0.007053
13 31 0.137512 19 0.007237
14 31 0.167088 21 0.007957
15 31 0.164781 23 0.007164
16 31 0.175866 25 0.007035
17 31 0.201447 26 0.007748
18 31 0.208699 28 0.007454
19 31 0.211431 30 0.007048
20 31 0.283473 32 0.008859
21 31 0.246773 34 0.007258
22 31 0.273486 36 0.007597
23 31 0.285992 38 0.007526
24 31 0.294312 40 0.007358
25 31 0.304511 42 0.007250
26 31 0.326892 44 0.007429
27 31 0.380151 46 0.008264
28 31 0.343461 48 0.007155
29 31 0.363554 50 0.007271
30 31 0.446564 52 0.008588
31 31 0.406564 53 0.007671
5.95119
